pca1,pca2,pca3,pca4,pca5,pca6,pca7,Lat,Long,WELL_TAG_NUMBER
-11832.069448762384,-48.70778166601171,-30.139270546008454,-13.80347412663386,3.1083993286979323,-0.0625596384622353,0.019895154440183815,49.009461,-122.29498000000001,33522
-15512.938674826795,-39.662909403087866,115.42382875794063,86.22990603417263,-16.999590595021935,-1.8781016346591033,0.03410007407291829,49.01089,-122.284416,29841
-8465.075040544192,-63.19545420557229,-29.237334566408396,-12.64219094195307,13.285259519756586,-0.239511021311347,-0.00013271012497633234,49.0127,-122.28325500000001,36889
-7822.057186529744,-106.32052007137881,1960.6102039606785,57.46173707192495,-20.23835851593858,-4.32957352601979,-0.6193405609223208,49.008359999999996,-122.2754,37531
-9842.01445109941,-46.788305678637315,31.119073124114074,25.868380511918573,-16.017214815339898,-0.4983767669985876,0.034549287023651336,49.010215,-122.281582,35512
-9193.0608908127,-59.42727029459156,-34.240936142579194,17.062072909822955,22.596985565403422,-0.9911288095944176,-0.0015567258144332404,49.012507,-122.294308,36161
-10289.103367083822,-67.84567256323977,-33.124589018972436,-62.32689616088951,-27.266199867542902,1.4737080709073453,0.047063569851836164,49.007417,-122.27281599999999,35065
-10059.06408275877,-60.97907210575494,-24.992569708779662,1.9006898278551416,4.889698928501807,-0.38675488527044294,0.017313699535256105,49.016626,-122.28836899999999,35295
-10026.074154718874,-57.58064818944944,-29.897480214465332,-22.260837418552853,-41.97503425161009,1.0173973641177305,0.07839062620327561,49.003226,-122.25749499999999,35328
-9451.066205288007,-48.05610390990731,-39.985661601761464,-0.5023303497440335,4.899678845782974,-0.2846065576162717,0.02073497472380422,49.005187,-122.27157700000001,35903
-10565.072581896455,-50.04159601876911,-29.85599741393079,-20.50773242052648,-2.8965739455103057,0.20806819770438995,0.024293121356579173,49.008612,-122.294308,34789
-3570.978829907394,-63.45594157565242,107.57198199248667,36.239754541198046,16.556610607747405,-1.3664011577911397,-0.045319883117552175,49.019418,-122.293198,41783
-2974.050624153298,-63.15713360249698,-13.222231084990362,13.786865126126296,11.10849356153694,-0.6132561541592325,-0.0035509097331425316,49.016192,-122.28936000000002,42380
-2848.001448974355,-52.701733899637844,77.0059327517163,11.266944714877361,12.005958181107294,-0.7182885414766257,-0.03689514227254239,49.021564,-122.29406999999999,42506
-2719.0370143818172,-51.057162678587055,6.807116735206659,10.411416715474322,21.69413641870175,-0.7703061567498499,-0.026954568689561698,49.016578,-122.28773999999999,42635
-3610.976544161716,-36.385751905771336,-19.414148070307476,133.1738050253329,1.5227777539618892,-2.660641612167209,0.04898224447381053,49.019234999999995,-122.292749,41743
-4394.045506527131,-60.16740062400213,-22.255153040208764,32.63470519722798,28.233286683531905,-1.3217898209198458,-0.016868472539863056,49.012399,-122.292873,40960
-5600.0874516025815,-69.36683878889984,-13.228339958148894,-52.42633066185842,-21.65453612961185,1.2347515561623428,0.027557935946278193,49.0063,-122.27408999999999,39754
-5594.056772681098,-47.84425595463941,-41.51892199099868,16.68745141018946,12.193553972890463,-0.6741412404955506,0.009818602605725852,49.025445,-122.29476799999999,39760
468.0754537724357,-31.9376227910599,3.745660054794113,195.74589112054284,-42.920768206062434,-2.9187130062291935,0.11628618958147932,49.021328999999994,-122.275075,45822
727.9335817461705,-69.77565231897923,-0.7959224190657549,-27.578787878954856,-12.469245664708081,0.6883329475039872,0.007358129109654691,49.009119,-122.280244,46082
1324.0612788251601,-69.76883061671482,204.84892355239444,21.645680255873376,13.620809229073231,-1.103007996463463,-0.08701883666408416,49.018551,-122.292745,46678
2003.9167977846153,-67.72527359552603,-6.802794866904974,-59.39629632457762,-33.801127608329395,1.7571243440247444,0.028180299196958348,49.005234,-122.26338500000001,47358
-2052.0899406089507,-71.21821755997975,-15.117208801247838,-55.16326151181502,-14.159538964860754,1.2119436797981764,0.01097958039590615,49.005752,-122.278378,43302
-1486.0538370192085,-61.80953149883973,-33.79987999614172,27.075700960178292,26.997534126592655,-1.1141317765025516,-0.017503362017471498,49.01655,-122.294894,43868
-1391.0713579619119,-61.67800475389071,-26.132805480106523,-23.094111988403103,-41.865874233124536,1.1971997206560159,0.06269919961026588,49.0111,-122.26630700000001,43963
5542.938113624114,-55.82977465538993,-27.564360319679363,-6.652654974588806,14.004164980406639,-0.07068183297209081,-0.022636567675281133,49.027807,-122.293982,50897
5707.93804775027,-55.912086453869506,-27.647566355794616,-6.740661827819029,14.016700734895087,-0.06532014809544616,-0.02022245111279939,49.028065999999995,-122.293732,51062
5257.9969028816895,-54.8353070607283,-30.581400761730816,117.27933213911402,92.3165944159435,-3.9839292932222343,-0.09308385323728444,49.004531,-122.270246,50612
5981.334290250127,-73.35516119259023,752.9043709288549,16.055101056945453,4.573457454763027,-1.654543130256098,-0.2725659512936793,49.009639,-122.27722800000001,51335
6035.010400806963,-40.95308799811224,-44.048673775115184,126.0080700299959,-19.859290343634903,-1.8653767940414083,0.0701225449186586,49.009794,-122.281806,51389
3938.9402080563327,-64.96641550480275,-46.015121358092955,18.67333550458741,-27.472134942139423,0.255178549645068,0.11479891766802831,49.00864,-122.27547,49293
3939.9564672687607,-66.92145808197873,-3.1909186714017417,10.850219672438199,-25.847997478028148,0.2965677792648895,0.03351473338019992,49.0096,-122.28025,49294
3966.002597568109,-51.85021641133972,-44.223023696376025,136.05158046990786,70.93159865442395,-3.91675899710451,-0.052890889283671735,49.01627,-122.2775,49320
3206.946743680363,-70.3637005217494,13.36089908239201,-19.352924332586262,-25.859467413024213,0.8238226341443615,0.019999059635770387,49.005579,-122.281006,48561
11326.866306888462,-81.02328965069042,-53.0936304519725,-98.0129535389333,16.71136103607214,1.7423500940234056,-0.051640035126911676,49.003752,-122.291027,56681
9139.900160300986,-73.99292744958875,-50.527031411710865,-42.90730549513421,7.786567127981402,0.830174026407362,-0.022728418260297326,49.032749,-122.26302,54494
14575.951173055719,-66.12080993967209,-51.41061592390005,49.33884478295748,55.53307483239466,-1.7490237484489308,-0.07157373364667528,49.024263,-122.28533300000001,59930
14364.51645851836,904.5236745524962,19.392388619513884,157.10075282489962,208.36241951119652,-5.559546185326125,-0.2767655322514087,49.036784000000004,-122.275028,59718
11481.329438887997,872.8564052314858,-27.625552675646695,-148.84357321382979,5.988440585553944,-21.88654452330552,-0.06215049284069534,49.033483000000004,-122.26941200000002,56835
11481.897860160185,-75.45543992334699,-51.81792301063381,-47.48145255838662,8.034829184429745,-19.524013624143684,-0.028176949352263583,49.033851,-122.27066599999999,56836
11482.874643690075,-79.58916890175732,-52.7979667601884,-84.36358345223404,14.493305727764497,1.5307227485271475,-0.0476400928601466,49.033474,-122.272299,56837
20456.944623896616,-69.84812108121693,-54.53549774929327,39.038617468249036,55.11777510484527,-1.4232152831938656,-0.08257941574807633,49.03798,-122.282276,65811
20457.931033540277,-61.93449766861045,-54.302483447583576,-6.356794262554673,-30.922434132271906,1.1599841400569517,0.026539195365180564,49.003734,-122.290973,65812
20518.946818177075,-65.41768012157759,4.799454663795107,-24.40283617485957,3.8918295643543575,0.7087699419077669,-0.049087136443345336,49.037155,-122.284026,65873
20519.9105169061,-65.13212009957975,-55.513296964787656,-35.662441876732075,6.238591129149541,0.979238285605444,-0.03500414812212869,49.038614,-122.279982,65874
20554.901026075524,-78.75231899329316,-56.00400936320037,-40.44860273084142,5.24139776490171,1.0721039407669943,-0.03480316956160179,49.016591,-122.29141899999999,65909
20369.86274176739,-85.53330314970404,-57.63461592748748,-102.80752386925823,17.39362117559864,2.0076142558160046,-0.06999165071896517,49.017201,-122.27235900000001,65724
20383.88071942492,-82.93966481013236,-56.515021882006785,-78.57154437422687,-26.033346469901865,2.4101203529224824,-0.0012474921494031045,49.007432,-122.27381399999999,65738
22442.91500445765,-65.93083941120835,-55.84382920598045,-34.458157982266734,-42.58239793516599,1.9644105577601392,0.03188349019566608,49.037209000000004,-122.273969,67797
30703.961459997474,-72.03262414861857,39.82310873832369,-34.16710193900215,-16.587994223394727,1.4427118786777666,-5.989297393606991,49.008775,-122.296043,76058
47656.92779309307,-88.63477658160089,-38.75394526233915,-15.180960480052121,19.32658072652512,0.828276202617573,1.9672745574797226,49.023097,-122.29616899999999,93011
46905.073056497895,-69.31642961653408,134.29292140410473,77.48276532834976,21.637180647767323,-1.2631275875876564,1.9331236093640047,49.037227,-122.292782,92259
53867.05873963479,-87.29202587933752,228.6482841706077,-33.80847443611073,-26.379008679066857,1.7667888849287305,-0.14010750165718525,49.010903000000006,-122.279356,99221
53869.9878488541,-82.61834168369928,78.55326195286787,-26.367349276018324,-2.492565492783402,1.4121098641429475,-0.1201037277657564,49.005835999999995,-122.27893700000001,99224
54985.964653519564,-77.7894301949323,-1.4807489904467077,3.0986056440457777,17.368679417380612,0.6229034623565356,-0.049189859867985374,49.024497,-122.292606,100340
57952.94467889459,-90.46723403428173,-38.15223992004521,10.412154525327535,21.175232395609434,0.5127302430480009,-0.0473255014858719,49.015113,-122.28518999999999,103307
57960.959009139435,-78.81450722814783,-22.221526442237003,2.0569222838924923,-44.93447788288592,1.973917729288336,0.03885071988967716,49.02319,-122.282106,103315
55982.936185514925,-80.56147563870024,-29.456912709178045,-24.037202184386953,4.327244304330939,1.4620038334600676,-0.09519198518236421,49.003698,-122.29246299999998,101337
57776.49739565256,872.6962900956331,54.94294329993133,58.08968978693333,15.848968683489852,0.9370837233045756,1.9444250274720838,49.028388,-122.28173000000001,103130
64116.01382637263,-105.69403097407236,172.57393949946285,-52.997512752091886,-7.328152867420223,2.0343244377153287,1.8915977676514835,49.010498,-122.289523,109470
64148.92834088033,-104.47706332153857,22.23291911999033,-76.03116612882077,-29.127320008076836,3.1627872751393027,-0.03242193621459967,49.009953,-122.27416000000001,109503
61621.09388494344,-95.75342724544849,226.18570229397486,38.714102171276515,-13.681651288789965,0.28585768000132883,1.9135994789169133,49.009701,-122.290081,106975
69697.88144296267,-102.6720742456144,-38.576399578895185,-106.06154856172864,17.635202475298893,3.026829983759945,-0.1573507208669283,49.0275,-122.26480600000001,115052
71221.93212733667,-99.67422989548052,-37.09116845873462,-17.93376546743672,3.424420661722369,1.6638929790309005,-0.052374076938848685,49.02684,-122.29626699999999,116576
-44488.06969521151,-45.62702629135193,-23.195083926457976,0.24154990321663197,1.3510271014353166,-0.9770756404102532,0.07745553064972131,49.030823,-122.35763600000001,866
-44239.06979339962,-45.75121059351594,-23.320130344976654,0.10951684287583449,1.3698103784400268,-0.9697590834831321,0.07695261859571494,49.031385,-122.344057,1115
-42240.0498436798,-42.654935384342785,-23.585696718863712,35.873460229694466,17.819662479359373,-1.9306085960047543,0.06371292753781946,49.029033,-122.336947,3114
-35076.10266913335,-56.07951311629491,-28.97302129656969,-56.56953601379793,-19.901967695691965,0.7162903817575912,0.08018057945141722,49.026272999999996,-122.354699,10278
-35070.08242281458,-51.96314364467796,-28.317766283918694,-19.623174538816013,3.464611508917468,-0.44612117343009666,0.057623282340309355,49.039007,-122.34917,10284
-35069.10939952867,-56.804183785533354,-29.526993744940803,-63.603025642626214,11.617843332614134,0.22468275934383408,0.03327059877619566,49.039265,-122.34715600000001,10285
-35068.07928342255,-51.25175066073901,-28.254374016823842,-13.29802018735023,11.551095118209425,-0.7261122163124206,0.047936671563219194,49.039021999999996,-122.343875,10286
-35067.09020601933,-53.349405968109416,-28.673912053502775,-32.21763304084442,6.521452299191095,-0.2682821917396051,0.04957287586580556,49.038594,-122.339789,10287
-35065.09771814921,-55.02947128511423,-28.841751421987624,-47.148664286059464,-11.30564531908595,0.36778450601865,0.07056745772865566,49.038214,-122.33948000000001,10289
-35064.096503225264,-54.79482566809571,-28.7965459852767,-45.029532143723046,-10.637141370269775,0.3144424959822474,0.0702167730589181,49.038127,-122.336868,10290
-35063.09959677636,-55.45023966670686,-28.884463100972738,-50.88225001999214,-15.762511769802868,0.5268493800307195,0.0757905699853836,49.037973,-122.335077,10291
-35062.094688873796,-54.45268579651628,-28.725152546792813,-41.93010356308282,-10.1278285154035,0.24572297775079513,0.07037574994177144,49.038934000000005,-122.334818,10292
-35060.08840931391,-53.02891812460079,-28.59735694735234,-29.2788646584536,6.044179571361143,-0.31429758446704303,0.05107339208592457,49.042371,-122.33807,10294
-35058.09169134192,-53.91471581159522,-28.593710299004524,-37.028091211631164,-10.923859596469292,0.1688060615800305,0.07293166349148235,49.041289,-122.33764599999999,10296
-35053.101447209585,-55.836681159297804,-28.946537023556896,-54.30406011215133,-18.24484156696547,0.6410373054542919,0.0783994895673379,49.031814000000004,-122.348279,10301
-35052.09720182751,-55.023753853346676,-28.783225607893687,-46.964776682273424,-16.39874060072407,0.46554767182189727,0.07795501821228543,49.031813,-122.35766399999999,10302
-35046.097929412805,-55.288006463776064,-28.751547404206395,-49.21285762836515,-24.13472855382426,0.661587863033921,0.08829043137808969,49.024204,-122.354753,10308
-35044.115407605714,-57.89658193319108,-29.806450121459573,-73.42454898426324,13.212400789463398,0.37948819821210805,0.028184358446955746,49.031826,-122.355174,10310
-35042.08091236643,-53.04806037509368,-16.53445937928273,-26.61217292260432,5.709638476962627,-0.3790389068426751,0.045477130299137546,49.038651,-122.340377,10312
-35040.08369698702,-52.27072522343541,-28.355521895376683,-22.232771916079564,-0.16244893089744375,-0.32419824633440236,0.06193641691616043,49.031649,-122.338226,10314
-35037.098991532286,-55.33605529531237,-28.87850262595702,-49.75720077167739,-14.932852643118798,0.48964959406376,0.07489949596561882,49.041364,-122.336633,10317
-35036.09921557058,-54.98476131799365,-29.089833106829445,-46.94647067917979,8.912792998458327,-0.03626702880139748,0.041836981228653924,49.040303,-122.336729,10318
-35095.09776901847,-55.09114295713402,-28.79599427521107,-47.76479334760403,-15.255756161824843,0.45713338239162665,0.07614845128680829,49.031646,-122.355176,10259
-35092.100879033445,-55.76671288135128,-28.877242792352813,-53.77658115629241,-21.367937575222218,0.6921568208216843,0.0831204527616546,49.024268,-122.35803500000002,10262
